max_len is 100
Real episode: ep_ret: -1949.9632772543926, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1679.9868648237039, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1889.9907396482524, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2099.9907669443846, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2279.9978402834336, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1739.9225130037821, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1289.9965164923328, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1979.9621162479707, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1979.9723810163687, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2099.9888898427876, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2039.9994194713263, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1079.9316350651338, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1679.9220178615897, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1559.9917954209286, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1979.9357763920557, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2009.9891854619825, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -869.9982583096146, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1949.9944988093062, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2219.9979502854558, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2129.983084907764, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1499.8799388893835, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1979.915545845655, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2039.9986941092127, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2219.9997409930056, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2039.9998939100078, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2009.9820996913, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2009.9913977274355, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1589.8917275622384, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2009.9757261246764, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2219.9999845326024, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -389.8920341779279, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -1859.9827527670989, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1709.9553990393092, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1979.9906961853376, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2249.946492702951, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2459.9810865908794, ep_cost: 82, ep_len: 100
Simulated episode: ep_ret: -2189.990143371103, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1949.9968358157287, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1979.9769075199122, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1859.9976826164748, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2189.991592495231, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1589.9816240907498, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1649.9937864197004, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2159.9970637924143, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2159.965216815266, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1949.9905118823665, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2069.997171703034, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2129.9999455067887, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2069.9945877879354, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1619.9779583582217, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2459.990662973383, ep_cost: 82, ep_len: 100
Simulated episode: ep_ret: -1379.8657249666398, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1889.97488722713, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2339.9999246272373, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2309.9999579028795, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1709.9994300671092, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1619.9884384569916, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1769.9608207620208, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2009.9881041343856, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1979.9293221443322, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2069.99261141713, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1979.9431342313517, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2069.972081674393, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1889.9967494246125, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1859.9056498504235, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1739.999685325908, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1829.9423860266074, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2399.9902704368055, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -2009.9629217680438, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1349.9656482706496, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1379.9583050976807, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1529.9039961564602, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -2279.9915972483777, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1139.9989106214764, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -2249.990657981286, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2159.9330543093647, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1529.89420975262, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -2069.9758731931215, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2249.9551818892264, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2189.997335404622, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2129.9886297791236, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2069.973169785743, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1619.9490538417076, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2249.9571541529467, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2099.9979858468464, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1439.942134261919, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1289.9380639732335, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1979.9331091579668, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1739.9999992351968, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2189.997696896583, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2069.961918444167, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2399.983923146932, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -2279.966407500205, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1829.9352883269403, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1919.9930553468344, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1289.988567226916, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1529.948441805208, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -2129.9940002455173, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1859.981964631169, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2099.93475208739, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1649.9266504879695, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1439.9380342287259, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1289.999272307027, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1439.94478418499, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -2039.9237039824807, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1049.8943513801632, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -2069.974469461755, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2069.9984914255206, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1469.887826481665, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2309.9721893152914, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2219.9497188000205, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1589.9908235741987, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1709.9980601364655, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2159.9913204992104, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2189.96149954312, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1139.987907764084, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1949.9997768053613, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1469.9428192449, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2099.979283216836, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2219.9664441267914, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2039.9369923810132, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2309.952935681831, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2279.954306094511, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2369.9910068182335, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -959.9516974828374, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -2189.9934512386862, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1859.9468430544125, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2039.9944652861952, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -689.9985449529456, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1439.9299259872248, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1799.9922637565815, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1469.9828191408387, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1949.995353603655, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2219.9817975454316, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -599.80299080584, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1709.993881110861, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2099.999840554975, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1439.96485486309, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1739.9292075491026, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2309.968714707024, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2279.97889708222, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -389.9814776976316, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -1619.9900579918074, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1169.917437310416, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1709.9958769929358, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1889.984628962482, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2249.999241635851, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1919.9830193925138, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1499.9986179802922, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -2009.9876754045904, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2129.9753408565775, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2249.9935029555454, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1319.9996004958525, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1409.982818233899, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -2039.9252350913196, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1739.9941520589512, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1979.9908768900907, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1439.9527086684889, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1199.8670948030897, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -2429.9665282866567, ep_cost: 81, ep_len: 100
Simulated episode: ep_ret: -1979.973395124646, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2399.9929700304174, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -2159.9628387166395, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2099.9999679872176, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1979.9973158876455, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -869.9896715495835, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1769.9997810867094, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2099.9756601676518, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1619.942126774415, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1589.9831745179838, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2129.9430179301435, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1439.9772663413316, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1829.997967457312, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2219.999397093641, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1019.9999211761497, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -2219.9896114807257, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1949.9941733728374, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1949.9978008854337, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2249.946089626437, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1859.9985715783037, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1739.9998655902587, ep_cost: 58, ep_len: 100
Real episode: ep_ret: -1919.9483436234777, ep_cost: 64, ep_len: 100
Real episode: ep_ret: -2099.995343660359, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -1979.9455359879664, ep_cost: 66, ep_len: 100
Real episode: ep_ret: -2129.990238978704, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -1919.9955340708661, ep_cost: 64, ep_len: 100
Real episode: ep_ret: -2249.9899455368823, ep_cost: 75, ep_len: 100
Real episode: ep_ret: -59.79992561573405, ep_cost: 2, ep_len: 100
Real episode: ep_ret: -1649.963483925484, ep_cost: 55, ep_len: 100
Real episode: ep_ret: -2129.9190344778917, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -1529.941889416591, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -1259.992567194894, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -1949.8401675578516, ep_cost: 65, ep_len: 100
Real episode: ep_ret: -929.6150468014697, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -1169.9236223515327, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -1859.976102339427, ep_cost: 62, ep_len: 100
Real episode: ep_ret: -1979.9920767933436, ep_cost: 66, ep_len: 100
Real episode: ep_ret: -2189.9796670250644, ep_cost: 73, ep_len: 100
Real episode: ep_ret: -2219.985095272174, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -2069.963572851367, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -1349.9177161675607, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -1949.9693460250433, ep_cost: 65, ep_len: 100
Real episode: ep_ret: -1709.9900775155998, ep_cost: 57, ep_len: 100
Real episode: ep_ret: -2129.978210004924, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -749.8775978241041, ep_cost: 25, ep_len: 100
Real episode: ep_ret: -2099.963292263098, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -2099.9399647338228, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -2009.9147459333872, ep_cost: 67, ep_len: 100
Real episode: ep_ret: -1709.9740627590177, ep_cost: 57, ep_len: 100
Real episode: ep_ret: -2069.9569988598623, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -1559.9633401408214, ep_cost: 52, ep_len: 100
Real episode: ep_ret: -599.83911839813, ep_cost: 20, ep_len: 100
Real episode: ep_ret: -1949.9400133020818, ep_cost: 65, ep_len: 100
Real episode: ep_ret: -1979.9723569890057, ep_cost: 66, ep_len: 100
Real episode: ep_ret: -2219.9798428795602, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -2159.98893526923, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -1859.922013306905, ep_cost: 62, ep_len: 100
Real episode: ep_ret: -1439.9065774112466, ep_cost: 48, ep_len: 100
Real episode: ep_ret: -1559.9794634218551, ep_cost: 52, ep_len: 100
Real episode: ep_ret: -1439.7808657284181, ep_cost: 48, ep_len: 100
Real episode: ep_ret: -88.00481703348177, ep_cost: 3, ep_len: 100
Real episode: ep_ret: -2039.984508727432, ep_cost: 68, ep_len: 100
Real episode: ep_ret: -2129.9702064359954, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -1979.95945305861, ep_cost: 66, ep_len: 100
Real episode: ep_ret: -1859.9640470991867, ep_cost: 62, ep_len: 100
Real episode: ep_ret: -1919.9100177089792, ep_cost: 64, ep_len: 100
Real episode: ep_ret: -2099.9867660377968, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -1409.9927740788291, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -1409.992431952984, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -1109.9493012594767, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -1619.828092431336, ep_cost: 54, ep_len: 100
Real episode: ep_ret: -2189.976147891622, ep_cost: 73, ep_len: 100
Real episode: ep_ret: -2069.982474098237, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -2129.8910933429775, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -2099.9778128505645, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -1649.9848077488064, ep_cost: 55, ep_len: 100
Real episode: ep_ret: -2099.9566977051627, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -2159.989460864011, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -1829.9816748856356, ep_cost: 61, ep_len: 100
Real episode: ep_ret: -2339.9964371628625, ep_cost: 78, ep_len: 100
Real episode: ep_ret: -1289.9959162699338, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -2189.9950572102366, ep_cost: 73, ep_len: 100
Real episode: ep_ret: -1439.957132967793, ep_cost: 48, ep_len: 100
Real episode: ep_ret: -1559.9419703735425, ep_cost: 52, ep_len: 100
Real episode: ep_ret: -2249.9941333489865, ep_cost: 75, ep_len: 100
Real episode: ep_ret: -1829.9920129709446, ep_cost: 61, ep_len: 100
Real episode: ep_ret: -1829.7191642500154, ep_cost: 61, ep_len: 100
Real episode: ep_ret: -2069.9993160084705, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -2099.9867767309734, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -2189.987054302393, ep_cost: 73, ep_len: 100
Real episode: ep_ret: -1799.999100333313, ep_cost: 60, ep_len: 100
Real episode: ep_ret: -1949.9847325635344, ep_cost: 65, ep_len: 100
Real episode: ep_ret: -1829.8892541999428, ep_cost: 61, ep_len: 100
Real episode: ep_ret: -2189.9404723618263, ep_cost: 73, ep_len: 100
Real episode: ep_ret: -479.8691910436914, ep_cost: 16, ep_len: 100
Real episode: ep_ret: -2219.997871514921, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -1829.962329904988, ep_cost: 61, ep_len: 100
Real episode: ep_ret: -1289.919471749653, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -1379.910019713008, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -2159.9956591049386, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -2099.99726483979, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -1469.5943592976864, ep_cost: 49, ep_len: 100
Real episode: ep_ret: -2039.987843717863, ep_cost: 68, ep_len: 100
Real episode: ep_ret: -1769.8978313027048, ep_cost: 59, ep_len: 100
Real episode: ep_ret: -1739.7569675458544, ep_cost: 58, ep_len: 100
Real episode: ep_ret: -2009.923031803698, ep_cost: 67, ep_len: 100
Real episode: ep_ret: -2129.9982260700617, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -2159.977895210728, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -2129.986949053339, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -1319.9619953765819, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -1469.9554439486292, ep_cost: 49, ep_len: 100
Real episode: ep_ret: -2069.992712426991, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -1049.970899420748, ep_cost: 35, ep_len: 100
Real episode: ep_ret: -2249.9081545253316, ep_cost: 75, ep_len: 100
Real episode: ep_ret: -1949.8965987600293, ep_cost: 65, ep_len: 100
Real episode: ep_ret: -1499.963601080585, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -1889.9185720683324, ep_cost: 63, ep_len: 100
