max_len is 100
Real episode: ep_ret: -94.65970866800212, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.01957651613856, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.72955436513492, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -78.41056566015861, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.01444472910738, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.0325715529039, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -94.00354982024967, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.48503507510169, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.99960561169644, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.77073583710138, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.57056341952459, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.75285196044761, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.75553191478195, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -86.85590210598889, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.74836451834852, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.17002189197039, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.28993906551163, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.0925470822005, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.09294403755675, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.68446430994034, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.38111070386348, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.3283831152001, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.58886059082924, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -81.78983005496433, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.78192048346378, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -99.50598682007235, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.77079356931996, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.72683945810935, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.09750425284342, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -119.91724209573393, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -106.72974988383977, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -83.34985008026433, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -83.57099211788055, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.18225156614092, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.79569472058226, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.14261780565171, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.03782772518296, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -81.8246987012909, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.21988394035571, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.36588941701658, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.04720755280243, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -92.30627341288589, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.65943935536396, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.7957260513407, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.8902152724295, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.56569889809428, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.05085706777678, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.35869544384357, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.74254399054456, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.35803961187925, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.62721580815442, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.12992706069168, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.59857531727529, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.91704415091563, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.14476839761882, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.31376413605773, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -92.00092905175933, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.60825357838965, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.40593542620284, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.40442418994422, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.55106469140084, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.97918790655358, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.54539064572926, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.6653875394566, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -103.25342186010391, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.2688147958419, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.26223087319266, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.59377991130863, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.59807270854154, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.4638772033125, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.9563505132718, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.37702723021259, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.46258995061177, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.64578899928075, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.64933519312531, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.59615861376946, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.27068214324872, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -82.83200485754553, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.61179961517239, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.31325835333514, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.89435159883223, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.40500654512347, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.93759707293701, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.97201126139383, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -94.39630656397092, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.36848904521999, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.0942517346949, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.20606378733808, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.28722585871611, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.21870296835216, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.73341364213093, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -82.83283185228152, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -83.33961098733693, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.46861915611541, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.12756224333769, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.08750738634748, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.63429639926451, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.33834309031035, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.93387711161957, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.65331913670038, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.3693481093327, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.15089533854811, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.81165890954468, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.55226972501573, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.55841445295094, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -88.19801959692721, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -81.53006060516152, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.40170080716555, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.62232626134299, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.41755952090281, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.24193716667402, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -135.90263911068223, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -98.89770934348833, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -107.9430338811364, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.60683173897512, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -91.19693693777572, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.32558082044223, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.91566342979074, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.76899673016138, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.28797493400785, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -81.51692482101171, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.99021561205615, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -82.37467338245364, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.2939197266699, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.67531855744306, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.84246693554634, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.61744837987911, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.17779965674434, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.84334417862273, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.67455705668186, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.11985558896154, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.22877193891942, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.57930575867077, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.80360743062998, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.72044539408506, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.51025339915181, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.61987806883353, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.16435208738017, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.41665747822032, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.49717048491858, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.18802923504211, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.37131253508899, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.46365524092617, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.78526270653481, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.55902219417172, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.1220699029108, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -110.13258947042416, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.24983289655657, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -84.665363052248, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.2777007870761, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.61385199231758, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.80363599654463, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.8435717950742, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.1013206252269, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -80.3466409312242, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.50713973099363, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.83188273657792, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.16379273750506, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.22420531052214, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.46782155970007, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.72833857337073, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.01712682785988, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -126.05880988168566, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -92.25263124740955, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.20982817171515, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.21138136288208, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.25310998143351, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.12748492305569, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.67252138959269, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.0514155383748, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -80.1585466724128, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.69082512531936, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.31084814375036, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.47700289819691, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.95673984253214, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.72556047824283, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -81.78291696309971, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.46429539665714, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.1700382229805, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.67511519977292, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.00139825098026, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.9430919524067, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.145916247287, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.03281393855924, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.6491551098274, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -138.30471259836173, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -84.52550095725464, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.1328526703274, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.55883138788631, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.46773752506114, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.45762800500833, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -82.41536804039599, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.93784077761191, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.12889619969046, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.04004222345253, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.17060057632868, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.70924037333553, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.358293706125, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.12644039072211, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.03802716878619, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.8063836731411, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.49662264976854, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.63158652599459, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.71956850180639, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -82.40657394369693, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -83.67769900421928, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.89429434058455, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.33966647092129, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.7868059221068, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -92.438754304568, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.37810005055609, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -96.72066674506554, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.46948357682078, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -82.56533650463591, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.20871935356705, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.02516530087873, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.6332565040264, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.2177927939343, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -83.44384852413361, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.02433148919422, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -95.3925071877445, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.8791315342218, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -84.20028933830321, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.79390552308975, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.49817472054787, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.88047947729844, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.65431261288568, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.70078327659223, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -82.79829178812746, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.75392053670068, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.9751453535495, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -78.50826968990111, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.15587066968594, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.04074660712821, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.43974444725106, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.08334078752209, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.64006269370131, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.07892377909972, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.43843682332285, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.41325409640527, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.14985006544697, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.85045566669869, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.19480201635963, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.09804062133531, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.2889983970072, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.57648110061713, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.09038861007781, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -111.67476973236455, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -95.28476242741684, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.0182652217181, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -93.41303915892696, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.09546429134797, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -99.46487919884082, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.09287748234156, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.39212977135756, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.63556085437446, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.16276484072742, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.8855141053871, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.56918993641216, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.57569985349339, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.67371244002992, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.52998819399107, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -78.06396075362683, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.63983420317692, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.18842470700378, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.26028487597297, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.41297672757922, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.97821632389953, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.78441414905468, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -99.06779700269284, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.01412568609999, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -81.44479226078494, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.61280754303155, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.32283177114071, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.22895357392032, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.54045202672623, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.29410132363229, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -111.04104972464233, ep_cost: 0, ep_len: 100
