max_len is 100
Real episode: ep_ret: -320.612441356077, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -140.4339799164368, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -155.0255802293505, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -130.31905093755924, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.82125158571097, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -136.40732841152288, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.38526578486119, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -138.40677289798305, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.31198974763753, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.33840910267826, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.55779327719496, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -145.82842888885156, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.45654957172995, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -115.91098930074949, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -134.28286120752568, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -139.23855410589877, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -118.2241874828524, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.70133667623531, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.08907367131818, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -186.50576790436477, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -134.8582626887865, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -148.92626655491142, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.37517845430975, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -136.24080209296685, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.16726391278678, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.18771214056275, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.41629223195503, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -121.55010244734588, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -135.0109349461287, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.4997802652943, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.89637573188722, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.74720353496562, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -208.48268583773776, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -144.5345472891965, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.82669777313805, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.19274743926687, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.66131075558175, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.8441106983633, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.03195150367053, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.45755470805554, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -144.4456517580824, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -134.76689657348604, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -132.94332852164914, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -121.93127493505116, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.97858209712041, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -121.72366163023273, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.97135877510834, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -135.10286612363686, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.11710797440634, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.76267011881376, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -137.36223932244278, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.90470049383794, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.62338754875645, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.05219185904059, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -131.60099837255632, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.90698506974665, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.75540990035539, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -135.3593212744863, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -138.70712804562558, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.61656419640605, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.87553949252232, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.08401819818604, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -148.12972166402588, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.74215706102088, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.61266057104702, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -147.37726973761255, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.49592614449915, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.14075296610824, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.76976023358957, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -139.79992504500854, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -130.04146403809764, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.04322020739313, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -135.5639024328963, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -139.5526796215873, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -149.38843644450853, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -161.0168293838388, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.1250300497209, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.85022420376598, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.50584070562618, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -134.38919959054712, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.04402162007021, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -111.10879559047027, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.57046227992808, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.19868250424847, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.90115901865667, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -206.13382930455143, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -109.97695928444455, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -143.91874695343617, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -129.5557272508225, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.40392029814362, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.08462700163156, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -133.60020565599402, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -128.0438161555608, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -134.64738059537, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -121.8425187284719, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.50730342995936, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.4168637209679, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.82978400803741, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -152.17390107229272, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -134.81986974736162, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -135.60071669811737, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -135.8888927292402, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.94032610016954, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.67114001863786, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -147.7967217167536, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -138.79741377238906, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.95826592626125, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.06377451918722, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.78702746168561, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.46272905448217, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -147.3393070091934, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -145.50828940372716, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -130.86627642629725, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -121.37832479573548, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -146.41389873976797, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -140.4738593087449, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -111.63033229812446, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.53116559874293, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -144.41391349512588, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.09529701861985, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -137.81598142839172, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.63316054512988, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.87967132741336, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.45019997897094, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -131.2192396692399, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.68853926359107, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.6483003220915, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -136.09716718979783, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -145.92481497924996, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.34829745535458, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.11677421158764, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.32866015201432, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -121.92617618062337, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -178.12400251883483, ep_cost: 7, ep_len: 100
Real episode: ep_ret: -140.20336020495225, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -138.56844229388227, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -125.34558788503324, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -130.76935017178653, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -116.58105595034378, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -110.97285339731772, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -135.43609112171708, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -125.13841497086828, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -138.22570640982974, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -144.84432631008065, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -125.90982499115863, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -109.1773796518535, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -134.55306230011507, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -141.0275863759783, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -128.68479540091167, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -121.14097060794069, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -146.64759028006156, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -137.61745014799146, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -123.0227069202927, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -127.85063608595416, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -151.74350902398373, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -122.07372784942969, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -122.06484461888626, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -129.2070982349643, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -134.78810644408526, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -153.56290699374654, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -151.09742911098087, ep_cost: 3, ep_len: 100
Real episode: ep_ret: -136.90752315578348, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -135.65127532531477, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -123.92330945689828, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -115.7748963673707, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -128.44133372751068, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -135.88978310497455, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -129.86310129721767, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -121.63699214651214, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -135.8260479893891, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -111.30954602207993, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -150.73491723228426, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -143.43068176306133, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -124.31138857927664, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -143.05029335116643, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -120.32695285469481, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -111.57199589672268, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -142.81665108460197, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -135.46159591274824, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -110.02189249714006, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -133.34523050938736, ep_cost: 2, ep_len: 100
Real episode: ep_ret: -141.42442574970732, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -137.68178601729278, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -125.95205489243247, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -143.05034012241995, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -121.20613020485425, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -128.646028030159, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -136.5713054334424, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -128.5164599720846, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -117.03761598825163, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -107.4010011490974, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -134.78587158046042, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -132.23395614421736, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -138.38197300552264, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -157.07307249517757, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -123.55800479067865, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -123.00030870045583, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -116.28312905566406, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -128.5250624767437, ep_cost: 2, ep_len: 100
Real episode: ep_ret: -120.0625750202719, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -125.6430241620294, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -155.63797148224276, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -183.0904929331968, ep_cost: 6, ep_len: 100
Real episode: ep_ret: -131.4419367659193, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -140.90995886923739, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -134.7707715262028, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -141.4799338535137, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -132.73807031170097, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -127.7119642419149, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -135.80383551847584, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -131.77677430347217, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -131.5454012393503, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -123.14755858414689, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -130.22248936989578, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -128.96919245344358, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -121.9848308261418, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -130.80564798679808, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -135.96369446196246, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -133.6189505077007, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -120.23853297440607, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -121.97608742969098, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -147.05280056728822, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -143.61301438692223, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -125.23797332346342, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -124.66429410316617, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -134.6525581355457, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -119.95387259865036, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -122.42165653530147, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -123.738882800968, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -118.28403578102717, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -108.68073587159677, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -123.89883155526171, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -123.17581571635307, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -159.0914674348442, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -126.39323787990514, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.50150440842393, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.49086897478233, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.67239066470572, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.6243793388622, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -149.34129343521062, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.04067740758543, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.3441357900719, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.14243916177708, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.93821771717009, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.2501965038048, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.4353500137233, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -104.7800205225781, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.65920667449959, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -124.2003918084177, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -205.54962130582922, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -147.0795490233058, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.10595030819422, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.8524063503378, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.75415163336174, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.48026490334946, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.39413948545545, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.17046252331991, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.16586204916939, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -147.2007464382596, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -166.53793472281262, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -117.0432205819634, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -138.02054896224217, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -136.1494452543485, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -135.6187452317692, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -139.45869271712047, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -156.09216131942298, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -143.38109614807374, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -150.79818265831764, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.02758553800427, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.61206928495558, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -135.45201245225232, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.4564823189832, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -103.03534213616942, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -135.58557177327847, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.29124001012312, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.1303886595725, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.80322930967816, ep_cost: 0, ep_len: 100
