max_len is 200
Real episode: ep_ret: -1358.5506000344242, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -1474.9742148077626, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1069.0338669061139, ep_cost: 135, ep_len: 200
Simulated episode: ep_ret: -1416.1429228248078, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1368.4336346141988, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1421.8889195617674, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1704.5475512282285, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1569.458124961542, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1437.4317107758766, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1480.4674693957795, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1569.6761834019915, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1281.2248708743248, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1307.965462099393, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1532.3856972136753, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1690.730758631939, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1570.2035011452483, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1124.0377054541323, ep_cost: 146, ep_len: 200
Simulated episode: ep_ret: -1222.688556931285, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -1304.1843080616773, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1364.4852768390638, ep_cost: 151, ep_len: 200
Simulated episode: ep_ret: -1390.2122901630648, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1155.4437998992994, ep_cost: 148, ep_len: 200
Simulated episode: ep_ret: -1365.8694651104397, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1473.5290111161826, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1301.3793065837726, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -990.1357061260366, ep_cost: 134, ep_len: 200
Simulated episode: ep_ret: -1384.8404132223752, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1294.771810429332, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1591.8778083227312, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1596.0541032066217, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1556.8106443900058, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1248.6867939861356, ep_cost: 148, ep_len: 200
Simulated episode: ep_ret: -1635.4174121338006, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1315.5417906035666, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -813.5486484055613, ep_cost: 139, ep_len: 200
Simulated episode: ep_ret: -1349.0847722922283, ep_cost: 152, ep_len: 200
Simulated episode: ep_ret: -1362.3716661952237, ep_cost: 153, ep_len: 200
Simulated episode: ep_ret: -1126.9896973688737, ep_cost: 140, ep_len: 200
Simulated episode: ep_ret: -1647.3599147645562, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1591.8091958279983, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1250.9365056384704, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -881.9170729953507, ep_cost: 149, ep_len: 200
Simulated episode: ep_ret: -1029.9846243954028, ep_cost: 127, ep_len: 200
Simulated episode: ep_ret: -1594.279628828977, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1613.4710357752635, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1304.0232942971302, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1380.8144372698878, ep_cost: 153, ep_len: 200
Simulated episode: ep_ret: -1395.4493671758828, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1508.6208645582515, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1357.685785534734, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1483.1416093774735, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1464.855043853955, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1419.760635925244, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1455.3330752141237, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1177.3162413813695, ep_cost: 142, ep_len: 200
Simulated episode: ep_ret: -1006.4304107671339, ep_cost: 132, ep_len: 200
Simulated episode: ep_ret: -1171.9834038511228, ep_cost: 151, ep_len: 200
Simulated episode: ep_ret: -1686.0774877457898, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1395.4115613790173, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1151.2430968961942, ep_cost: 142, ep_len: 200
Simulated episode: ep_ret: -1664.8142845904026, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1689.8912003737923, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1745.4369519997797, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -986.450980268028, ep_cost: 133, ep_len: 200
Simulated episode: ep_ret: -1555.8966237649222, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1101.828182512637, ep_cost: 136, ep_len: 200
Simulated episode: ep_ret: -1714.2082054832363, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1385.1865072207747, ep_cost: 155, ep_len: 200
Simulated episode: ep_ret: -1652.8520501158396, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1291.6596665339875, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1429.4243998062063, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1314.8271587202894, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1558.1127919597204, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1520.2841419278027, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1504.6392682579954, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1292.0775284179997, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -1204.4293753667196, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1541.656861731446, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1314.5859120424132, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1514.6804513237134, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1465.494245612154, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1467.3227029871712, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1564.7871114388502, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1303.1337817006279, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1536.4088613781093, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1391.9157948787567, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -980.4872597321228, ep_cost: 126, ep_len: 200
Simulated episode: ep_ret: -1474.4515091154224, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1450.7341491921095, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1645.5096815060044, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1582.0577349743724, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1409.9939655932928, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1626.949456393685, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1339.7219503343892, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1447.4950224818974, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1682.7493240522538, ep_cost: 179, ep_len: 200
Simulated episode: ep_ret: -1192.549915026073, ep_cost: 148, ep_len: 200
Simulated episode: ep_ret: -1556.718676006563, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1503.3337145010041, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1710.4072679219441, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1360.0579398421132, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1411.5277312427681, ep_cost: 153, ep_len: 200
Simulated episode: ep_ret: -1349.0602904019495, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -717.9115236124044, ep_cost: 108, ep_len: 200
Simulated episode: ep_ret: -1664.825846984101, ep_cost: 179, ep_len: 200
Simulated episode: ep_ret: -1775.8048635975065, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -946.9485655850787, ep_cost: 124, ep_len: 200
Simulated episode: ep_ret: -1539.2139765309323, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1463.5271893824333, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1270.0748756121077, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1531.9645042323393, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1807.3893029610385, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1424.2163534680135, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1547.0200338550808, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1394.2423976377167, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1268.3906091750757, ep_cost: 148, ep_len: 200
Simulated episode: ep_ret: -1574.215515912984, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1543.8143856697973, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1473.1286333274645, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1505.2823107619542, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1186.9640696560607, ep_cost: 149, ep_len: 200
Simulated episode: ep_ret: -1517.7635379657963, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1683.0418064210137, ep_cost: 179, ep_len: 200
Simulated episode: ep_ret: -1311.511319086275, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1188.6686556575564, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1420.3317030095448, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1640.6388183279726, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1226.0849672499562, ep_cost: 140, ep_len: 200
Simulated episode: ep_ret: -1596.1317981136274, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1633.493548412192, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1263.3520961155796, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1601.0866815400286, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1633.208052896708, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1424.972228444963, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1454.9169682631994, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -982.9469465889349, ep_cost: 130, ep_len: 200
Simulated episode: ep_ret: -1323.1020471430415, ep_cost: 155, ep_len: 200
Simulated episode: ep_ret: -1556.4588342459815, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1382.383330855041, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1651.0089947667025, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1471.7261155716353, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1167.2822532849425, ep_cost: 142, ep_len: 200
Simulated episode: ep_ret: -1703.420350460107, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1398.9867499163788, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1169.1621316757974, ep_cost: 144, ep_len: 200
Simulated episode: ep_ret: -1257.6236223035723, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1298.8587125657511, ep_cost: 149, ep_len: 200
Simulated episode: ep_ret: -1540.4427513124374, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1608.48161723585, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1400.5596660059089, ep_cost: 152, ep_len: 200
Simulated episode: ep_ret: -1636.6621384919931, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1333.1338204213669, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1542.4674337353858, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1594.045552865259, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1655.6765808631255, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1751.1180659746037, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1515.5996665115892, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1600.2598970405477, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1280.639739992931, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -1530.8649308402635, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1178.6115597288338, ep_cost: 145, ep_len: 200
Simulated episode: ep_ret: -1562.2099220459968, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1623.8664907739997, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1694.0496772467827, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1420.5972679143292, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1558.303107696689, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -606.8594293184415, ep_cost: 98, ep_len: 200
Simulated episode: ep_ret: -1520.8206445569065, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -911.0721009573049, ep_cost: 121, ep_len: 200
Simulated episode: ep_ret: -1523.738410000224, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1525.0895756571886, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1341.223879385, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1475.9435521660712, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1615.7883214969552, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1712.7002449011243, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1343.4178330258935, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1430.858895000086, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1434.1771344567976, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1309.9044497670054, ep_cost: 149, ep_len: 200
Simulated episode: ep_ret: -1477.2184554511116, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1695.909222448307, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1209.2030330798775, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -1704.3356807348907, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1608.1058134925531, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1272.247552068634, ep_cost: 155, ep_len: 200
Simulated episode: ep_ret: -1189.4741413270249, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1489.5578640676215, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1541.35246839784, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1712.5810719926717, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1305.9734049314475, ep_cost: 152, ep_len: 200
Simulated episode: ep_ret: -1327.5178172520903, ep_cost: 155, ep_len: 200
Simulated episode: ep_ret: -1337.8754939521223, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1557.1066879946165, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1326.2841729647212, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1321.0678816055565, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1372.1306611243326, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1098.162002779016, ep_cost: 145, ep_len: 200
Simulated episode: ep_ret: -1564.300279393227, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -903.2784072921665, ep_cost: 123, ep_len: 200
Simulated episode: ep_ret: -1270.3350491714414, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1176.9987931058026, ep_cost: 148, ep_len: 200
Simulated episode: ep_ret: -1436.8784226675127, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1147.7798769369456, ep_cost: 137, ep_len: 200
Simulated episode: ep_ret: -987.2877148566612, ep_cost: 126, ep_len: 200
Simulated episode: ep_ret: -1664.0945693378844, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1426.4177789597009, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1394.29876681856, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1691.8271948855775, ep_cost: 180, ep_len: 200
Simulated episode: ep_ret: -1796.1469457272888, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1357.487906408272, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1486.512711739204, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1809.138323774663, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1512.0896834740076, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1369.600661230283, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1530.7816267493004, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1682.8831316643327, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1442.025702601235, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1163.1240621059749, ep_cost: 143, ep_len: 200
Simulated episode: ep_ret: -1112.260938146646, ep_cost: 136, ep_len: 200
Simulated episode: ep_ret: -1164.2028211531149, ep_cost: 135, ep_len: 200
Simulated episode: ep_ret: -1009.2047661524441, ep_cost: 128, ep_len: 200
Simulated episode: ep_ret: -979.059599973443, ep_cost: 127, ep_len: 200
Simulated episode: ep_ret: -1218.4283542510022, ep_cost: 143, ep_len: 200
Simulated episode: ep_ret: -1698.7727124037774, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1674.559861974927, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1308.2693734704344, ep_cost: 152, ep_len: 200
Simulated episode: ep_ret: -1728.1589879267003, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1473.141681114136, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1333.4650377102307, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1362.0664533521, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1413.0061944993863, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1644.5181753817049, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1559.9860866931986, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1432.4227144698643, ep_cost: 155, ep_len: 200
Simulated episode: ep_ret: -1493.6928011434338, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1567.1604892709415, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1248.1944416640306, ep_cost: 148, ep_len: 200
Simulated episode: ep_ret: -1283.3159128446696, ep_cost: 151, ep_len: 200
Simulated episode: ep_ret: -1530.666994223292, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1539.5189264162973, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1502.5788847534636, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1330.5361319934857, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1820.1134486268186, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1449.7043803612244, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1664.8105984963065, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1442.6452894553945, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1542.640024802884, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1299.6860684961982, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1256.8866507945872, ep_cost: 145, ep_len: 200
Simulated episode: ep_ret: -1313.4387600951138, ep_cost: 155, ep_len: 200
Simulated episode: ep_ret: -1594.15840096384, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1152.5816778547633, ep_cost: 149, ep_len: 200
Simulated episode: ep_ret: -1612.250664833178, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1526.3695721649115, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1613.524940647899, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1278.9664207443147, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1272.7702567873157, ep_cost: 144, ep_len: 200
Simulated episode: ep_ret: -1577.5862361087031, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1250.0539580691998, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -1405.7450308036318, ep_cost: 155, ep_len: 200
Simulated episode: ep_ret: -1341.1802670279624, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1185.01838630849, ep_cost: 144, ep_len: 200
Simulated episode: ep_ret: -1402.584736364537, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1440.516885365591, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1549.8491550918575, ep_cost: 181, ep_len: 200
Simulated episode: ep_ret: -1569.1476793098582, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1434.8108406410238, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1459.9190384419803, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1307.199329506917, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1534.580158628906, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1418.5152180730988, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1299.033619026686, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -1192.3242254066133, ep_cost: 147, ep_len: 200
Simulated episode: ep_ret: -1419.6430043952291, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -883.2449035135139, ep_cost: 123, ep_len: 200
Real episode: ep_ret: -1517.8769876738045, ep_cost: 164, ep_len: 200
Real episode: ep_ret: -1445.6210176736115, ep_cost: 163, ep_len: 200
Real episode: ep_ret: -1335.72459110374, ep_cost: 157, ep_len: 200
Real episode: ep_ret: -1674.8058960428868, ep_cost: 174, ep_len: 200
Real episode: ep_ret: -1526.8043084539447, ep_cost: 166, ep_len: 200
Real episode: ep_ret: -1734.0273948139593, ep_cost: 177, ep_len: 200
Real episode: ep_ret: -1584.9188397089556, ep_cost: 169, ep_len: 200
Real episode: ep_ret: -1473.1451350138955, ep_cost: 164, ep_len: 200
Real episode: ep_ret: -1690.9559117805668, ep_cost: 176, ep_len: 200
Real episode: ep_ret: -1567.3027123961954, ep_cost: 167, ep_len: 200
Real episode: ep_ret: -1082.9657963349744, ep_cost: 136, ep_len: 200
Real episode: ep_ret: -1419.7973467654624, ep_cost: 159, ep_len: 200
Real episode: ep_ret: -1684.5121564361266, ep_cost: 172, ep_len: 200
Real episode: ep_ret: -1502.349518665379, ep_cost: 163, ep_len: 200
Real episode: ep_ret: -1423.8757511647632, ep_cost: 162, ep_len: 200
Real episode: ep_ret: -1739.6583163409614, ep_cost: 177, ep_len: 200
Real episode: ep_ret: -1235.621138210194, ep_cost: 151, ep_len: 200
Real episode: ep_ret: -1591.9945457226763, ep_cost: 171, ep_len: 200
Real episode: ep_ret: -1029.9698100340556, ep_cost: 132, ep_len: 200
Real episode: ep_ret: -1625.8308585780167, ep_cost: 171, ep_len: 200
Real episode: ep_ret: -1155.1448620560413, ep_cost: 142, ep_len: 200
Real episode: ep_ret: -1361.6218678380615, ep_cost: 161, ep_len: 200
Real episode: ep_ret: -1507.205526417507, ep_cost: 171, ep_len: 200
Real episode: ep_ret: -1326.5674668548684, ep_cost: 152, ep_len: 200
Real episode: ep_ret: -1473.0915303087586, ep_cost: 164, ep_len: 200
Real episode: ep_ret: -1528.2460547671042, ep_cost: 166, ep_len: 200
Real episode: ep_ret: -1182.3283025714134, ep_cost: 144, ep_len: 200
Real episode: ep_ret: -1396.7685847106334, ep_cost: 157, ep_len: 200
Real episode: ep_ret: -996.131845679538, ep_cost: 129, ep_len: 200
Real episode: ep_ret: -880.4132238951576, ep_cost: 119, ep_len: 200
Real episode: ep_ret: -1438.3984285960437, ep_cost: 161, ep_len: 200
Real episode: ep_ret: -1508.1445370335398, ep_cost: 165, ep_len: 200
Real episode: ep_ret: -1405.3607562400643, ep_cost: 161, ep_len: 200
Real episode: ep_ret: -1379.1017808245776, ep_cost: 158, ep_len: 200
Real episode: ep_ret: -1490.3664205718917, ep_cost: 168, ep_len: 200
Real episode: ep_ret: -1432.8217007090632, ep_cost: 160, ep_len: 200
Real episode: ep_ret: -1485.3597942172046, ep_cost: 160, ep_len: 200
Real episode: ep_ret: -1564.168024093192, ep_cost: 171, ep_len: 200
Real episode: ep_ret: -1380.256180070658, ep_cost: 155, ep_len: 200
Real episode: ep_ret: -1204.8048865103735, ep_cost: 149, ep_len: 200
Real episode: ep_ret: -1014.0496009849704, ep_cost: 127, ep_len: 200
Real episode: ep_ret: -1713.4163409697978, ep_cost: 174, ep_len: 200
Real episode: ep_ret: -1615.9880206821465, ep_cost: 170, ep_len: 200
Real episode: ep_ret: -1213.1108859465992, ep_cost: 147, ep_len: 200
Real episode: ep_ret: -1615.6173744948278, ep_cost: 173, ep_len: 200
Real episode: ep_ret: -1178.8024483670156, ep_cost: 145, ep_len: 200
Real episode: ep_ret: -1377.1078586326564, ep_cost: 156, ep_len: 200
Real episode: ep_ret: -1657.1583360849263, ep_cost: 172, ep_len: 200
Real episode: ep_ret: -1308.310661196662, ep_cost: 152, ep_len: 200
Real episode: ep_ret: -1527.6354405757875, ep_cost: 167, ep_len: 200
