max_len is 100
Real episode: ep_ret: -417.3409491607244, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1499.9997451113416, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1649.9251516310774, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1379.9965430509092, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -989.9565661142567, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1259.911230610387, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1409.9921619450222, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -599.8212356536189, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1529.8996966831437, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1259.9528050927222, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1229.9897804954253, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: 0.00039921224793126875, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -929.9909223520327, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1559.9798903149956, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -959.9132414484833, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1379.8998130434513, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1379.921736008302, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -959.9965634624741, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -809.9459171213223, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -539.8676857498829, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -599.930453838514, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1409.94316059121, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1109.9131535345532, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -929.982455770886, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -89.83276887231975, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -1199.863444966677, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1529.9716258758335, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1559.984633089458, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1529.9029023942437, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -989.9541976654896, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1199.954922118682, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1589.9126941132408, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1319.9552351987668, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -899.8917151306258, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1349.988978981675, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -959.9758746413172, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1289.9991227866153, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1259.9799664537034, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1289.9792620181877, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1349.8795234392426, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1469.9303257193, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -749.9910170952702, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1289.9397686732077, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: 0.07120685194985654, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1289.9423359608813, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1229.9977304949734, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -479.8049944181647, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1289.8827259616055, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1199.9894083603867, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1319.9574774067628, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1379.907910740087, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -929.9618386877052, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1349.9819528960493, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1439.9941068281537, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1409.882855739108, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1529.8972081638328, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -239.81713608790983, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -1259.9776015170714, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1649.9222028440968, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1379.9654851672308, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1589.942563276685, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -659.8932628679913, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -419.9838525365486, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -1019.9967122656225, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -749.9639385857434, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1469.966987036116, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -989.9158271371012, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -839.9982818168844, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1319.9996011273336, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1649.9896377625892, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -689.9996048800799, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -959.9261052941017, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -989.9997083392948, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1289.9579321692468, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -839.8411459135494, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1379.9966045357687, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1259.9902972861832, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -869.8972518712636, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1229.9019120248363, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1379.925574273188, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1049.9297886084526, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1199.9829598245683, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -629.9836156468838, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1139.9575691411546, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -959.9754439197609, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1469.9970624234159, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1559.9887774356341, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1169.995639300238, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: 0.0005612037972549258, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -959.9843462722556, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -629.9617783272612, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -989.9999989721041, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1529.9623580344937, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1589.9762831832404, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -629.9937397121861, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1349.9464230351705, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -659.9811043086153, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1439.9675432992954, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1019.8403195341779, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1409.969005223436, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -59.76273921496457, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: 0.016334840812804632, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -329.9218851789697, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -1499.9654637064807, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1349.9999158804142, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -779.9863563495182, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -629.9912567427103, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1349.8671175110785, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: 0.12161366110832739, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1289.9409479404255, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1139.9954596669454, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1289.956750993628, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1049.9558562842783, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -179.93139137453625, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -1079.8855828774679, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1589.952934581761, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1199.9919637412447, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1019.969684365281, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1079.9971013261838, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -809.9996117044342, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1499.9437451881688, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1349.975763571898, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1199.9490742967128, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: 0.1620601708463354, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: 0.10449397968171348, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1079.9786262349826, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1349.9970038199835, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1199.9666553637674, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1049.9161221994398, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -839.96529298835, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1619.9484154807135, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1289.8732309666752, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1619.8893770814914, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1229.9999986109328, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1289.9378765801303, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1499.937286338155, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -719.987799869801, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1589.904079462153, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -329.958390476496, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -1139.964620083755, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1439.982257509266, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -509.9956591620115, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -1379.9915996053637, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1589.9223923919494, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1319.9409053164316, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1109.9106833741469, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1289.9270741798186, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -839.9249699940892, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1049.9630422860564, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1199.9149949776781, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: 0.015144474442366263, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -629.9967542429767, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -689.8858033962256, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -359.8601211531784, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -1589.9125791008219, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1439.997159515883, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1319.9999115656765, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1049.9939420401638, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1259.9971651526944, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1199.9860949540825, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1109.9174836754382, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1079.9985781345986, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -449.94913558238255, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -1229.9878016600358, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1289.8856025523125, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -407.6210867273839, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -440.8936343396971, ep_cost: 23, ep_len: 100
Real episode: ep_ret: -350.1583407350023, ep_cost: 48, ep_len: 100
Real episode: ep_ret: -400.4978267672534, ep_cost: 20, ep_len: 100
Real episode: ep_ret: -398.75841614060283, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -343.8404056439201, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -442.211860366067, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -441.60371285917887, ep_cost: 26, ep_len: 100
Real episode: ep_ret: -448.1431401650098, ep_cost: 25, ep_len: 100
Real episode: ep_ret: -364.01505861871357, ep_cost: 48, ep_len: 100
Real episode: ep_ret: -452.86842624090235, ep_cost: 33, ep_len: 100
Real episode: ep_ret: -381.62737989095194, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -189.89860723616792, ep_cost: 8, ep_len: 100
Real episode: ep_ret: -449.13394672976716, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -342.2688654340326, ep_cost: 49, ep_len: 100
Real episode: ep_ret: -417.9308889394306, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -468.59923399493226, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -350.18289470786715, ep_cost: 48, ep_len: 100
Real episode: ep_ret: -386.1444559621581, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -441.50263091228356, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -415.9750854969429, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -406.9499140090114, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -431.9190242390199, ep_cost: 22, ep_len: 100
Real episode: ep_ret: 1.351616637188792, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -340.1530429005747, ep_cost: 15, ep_len: 100
Real episode: ep_ret: -460.9751326560072, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -423.67618037830647, ep_cost: 21, ep_len: 100
Real episode: ep_ret: -448.32898442872215, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -413.8055704846944, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -405.8455238605849, ep_cost: 20, ep_len: 100
Real episode: ep_ret: -344.2956711196292, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -406.3142187040161, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -437.7414427084696, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -463.07999435284944, ep_cost: 26, ep_len: 100
Real episode: ep_ret: -451.1419475850394, ep_cost: 35, ep_len: 100
Real episode: ep_ret: -452.77977056537657, ep_cost: 35, ep_len: 100
Real episode: ep_ret: -393.4015560707615, ep_cost: 19, ep_len: 100
Real episode: ep_ret: -427.60717428823307, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -449.4591583672565, ep_cost: 28, ep_len: 100
Real episode: ep_ret: 4.764854514081574, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -464.4772628570667, ep_cost: 29, ep_len: 100
Real episode: ep_ret: -382.3886906148221, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -420.7409903154943, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -409.7994417199171, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -444.1512426437454, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -460.84263886183953, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -339.22976384920463, ep_cost: 15, ep_len: 100
Real episode: ep_ret: -428.7204078591532, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -449.69443058521915, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -405.80938677643775, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -418.09694939824146, ep_cost: 41, ep_len: 100
Real episode: ep_ret: 14.641561788591035, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -319.27292957331116, ep_cost: 14, ep_len: 100
Real episode: ep_ret: -372.5547824622234, ep_cost: 49, ep_len: 100
Real episode: ep_ret: -315.2944700247651, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -355.6113533339843, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -431.8561849300719, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -442.99909874863135, ep_cost: 23, ep_len: 100
Real episode: ep_ret: -465.92659548397353, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -395.3241457403429, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -393.02577766546494, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -280.95975801160483, ep_cost: 53, ep_len: 100
Real episode: ep_ret: -356.82791735385143, ep_cost: 48, ep_len: 100
Real episode: ep_ret: -410.59688944741214, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -304.0227106641431, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -428.038654191953, ep_cost: 23, ep_len: 100
Real episode: ep_ret: -371.83432073848934, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -419.53749882701806, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -448.0601792083056, ep_cost: 28, ep_len: 100
Real episode: ep_ret: -416.61947323103857, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -417.0363692521384, ep_cost: 22, ep_len: 100
Real episode: ep_ret: -462.2535079421392, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -441.36691574022893, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -450.0739220985208, ep_cost: 26, ep_len: 100
Real episode: ep_ret: -291.4777943821074, ep_cost: 52, ep_len: 100
Real episode: ep_ret: -331.22642926672887, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -398.6736842434564, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -448.26277611482055, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -415.45571305250746, ep_cost: 21, ep_len: 100
Real episode: ep_ret: -405.9927885481851, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -443.1310953281102, ep_cost: 35, ep_len: 100
Real episode: ep_ret: -404.11859691734594, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -450.8224757680377, ep_cost: 27, ep_len: 100
Real episode: ep_ret: -438.6488156374329, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -474.2569755173891, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -345.4988888454254, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -399.64838239309177, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -429.8342504970336, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -416.23937250926406, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -419.69265081477454, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -422.66682961776786, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -431.4302461743583, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -455.53751092343055, ep_cost: 26, ep_len: 100
Real episode: ep_ret: -465.15704274235424, ep_cost: 27, ep_len: 100
Real episode: ep_ret: -461.3030754051367, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -302.74888228668686, ep_cost: 13, ep_len: 100
Real episode: ep_ret: -315.8103652567353, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -444.6435244568654, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -399.6432779961846, ep_cost: 19, ep_len: 100
Real episode: ep_ret: -397.93783004254703, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1319.9169483583607, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1349.92248697799, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1319.9614688098056, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1349.9630919200304, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1139.9883652276196, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -809.9049881687954, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1259.969215482286, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1049.8829120620594, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -779.9669949358529, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -779.8802819336065, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1319.9057790930456, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1499.9715434722002, ep_cost: 50, ep_len: 100
