max_len is 200
Real episode: ep_ret: -2928.2510758552908, ep_cost: 22, ep_len: 200
Simulated episode: ep_ret: -2153.7502624502795, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2287.754457617468, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1721.311126554156, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2113.2531756762955, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1561.3047063107051, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2271.4104236164517, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3121.727206085208, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2262.8116579180214, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1933.9622596710522, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2896.246000794984, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2530.420747680128, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2262.1951517631237, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2306.1336346750304, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1648.5820759662147, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1849.9486600223083, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2769.6003815767654, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1997.3523672657468, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3067.600477533707, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2486.6312517050546, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3529.61498760941, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2228.0159548928755, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2950.5443796345853, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1478.9551328940722, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1781.0151216580527, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2939.952019982205, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1619.575413846402, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1534.4420919244908, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1604.9907809941724, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1661.7651787883947, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2646.1842361927525, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3145.7103047446694, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2634.1639667869567, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1552.2178209395388, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2287.855602695829, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3185.9092341891123, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2564.2706096952465, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1785.7815999218506, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1779.9224284173372, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1992.589758869851, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3052.922340283402, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2307.1536206726305, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3185.973245407197, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1830.9266692475437, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2563.9436511346976, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1886.7406712010436, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2672.6322429130896, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1682.7225958745796, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2098.8297145701204, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1418.4175807103434, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3436.526904527058, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1876.0560404756527, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1834.7537991504528, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1880.953044824173, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1817.0302139423277, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3463.5617635476497, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2440.1340835722717, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2131.988686055909, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2618.097700387084, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1792.253295623512, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1952.722190047946, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3676.2413903994307, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2329.721361918056, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2910.602401843331, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1618.860816944795, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2233.73357268733, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2447.4776916117685, ep_cost: 0, ep_len: 200
